S&P500 FOOD RETAIL;13.08.2021;311.32
S&P500 FOOD RETAIL;16.08.2021;315.98
S&P500 FOOD RETAIL;17.08.2021;330.45
S&P500 FOOD RETAIL;18.08.2021;336.41
S&P500 FOOD RETAIL;19.08.2021;334.01
S&P500 FOOD RETAIL;20.08.2021;341.36
S&P500 FOOD RETAIL;23.08.2021;339.9
S&P500 FOOD RETAIL;24.08.2021;332.7
S&P500 FOOD RETAIL;25.08.2021;333.06
S&P500 FOOD RETAIL;26.08.2021;328.48
S&P500 FOOD RETAIL;27.08.2021;330.81
S&P500 FOOD RETAIL;30.08.2021;335.97
S&P500 FOOD RETAIL;31.08.2021;334.74
S&P500 FOOD RETAIL;01.09.2021;332.63
S&P500 FOOD RETAIL;02.09.2021;344.05
S&P500 FOOD RETAIL;03.09.2021;339.25
S&P500 FOOD RETAIL;06.09.2021;339.25
S&P500 FOOD RETAIL;07.09.2021;334.45
S&P500 FOOD RETAIL;08.09.2021;336.63
S&P500 FOOD RETAIL;09.09.2021;335.46
S&P500 FOOD RETAIL;10.09.2021;310.3
S&P500 FOOD RETAIL;13.09.2021;311.83
S&P500 FOOD RETAIL;14.09.2021;303.9
S&P500 FOOD RETAIL;15.09.2021;298.89
S&P500 FOOD RETAIL;16.09.2021;297.21
S&P500 FOOD RETAIL;17.09.2021;297.72
S&P500 FOOD RETAIL;20.09.2021;293.87
S&P500 FOOD RETAIL;21.09.2021;294.16
S&P500 FOOD RETAIL;22.09.2021;291.61
S&P500 FOOD RETAIL;23.09.2021;292.2
S&P500 FOOD RETAIL;24.09.2021;290.74
S&P500 FOOD RETAIL;27.09.2021;292.27
S&P500 FOOD RETAIL;28.09.2021;294.6
S&P500 FOOD RETAIL;29.09.2021;300.63
S&P500 FOOD RETAIL;30.09.2021;294.01
S&P500 FOOD RETAIL;01.10.2021;284.63
S&P500 FOOD RETAIL;04.10.2021;288.2
S&P500 FOOD RETAIL;05.10.2021;290.01
S&P500 FOOD RETAIL;06.10.2021;287.61
S&P500 FOOD RETAIL;07.10.2021;287.25
S&P500 FOOD RETAIL;08.10.2021;287.03
S&P500 FOOD RETAIL;11.10.2021;287.83
S&P500 FOOD RETAIL;12.10.2021;289.65
S&P500 FOOD RETAIL;13.10.2021;287.03
S&P500 FOOD RETAIL;14.10.2021;284.49
S&P500 FOOD RETAIL;15.10.2021;280.63
S&P500 FOOD RETAIL;18.10.2021;285.14
S&P500 FOOD RETAIL;19.10.2021;284.12
S&P500 FOOD RETAIL;20.10.2021;285.94
S&P500 FOOD RETAIL;21.10.2021;285.8
S&P500 FOOD RETAIL;22.10.2021;292.56
S&P500 FOOD RETAIL;25.10.2021;293.29
S&P500 FOOD RETAIL;26.10.2021;290.6
S&P500 FOOD RETAIL;27.10.2021;287.1
S&P500 FOOD RETAIL;28.10.2021;288.63
S&P500 FOOD RETAIL;29.10.2021;291.03
S&P500 FOOD RETAIL;01.11.2021;294.16
S&P500 FOOD RETAIL;02.11.2021;295.98
S&P500 FOOD RETAIL;03.11.2021;312.34
S&P500 FOOD RETAIL;04.11.2021;315.76
S&P500 FOOD RETAIL;05.11.2021;307.76
S&P500 FOOD RETAIL;08.11.2021;303.25
S&P500 FOOD RETAIL;09.11.2021;304.92
S&P500 FOOD RETAIL;10.11.2021;308.85
S&P500 FOOD RETAIL;11.11.2021;307.39
S&P500 FOOD RETAIL;12.11.2021;308.56
S&P500 FOOD RETAIL;15.11.2021;310.23
S&P500 FOOD RETAIL;16.11.2021;303.18
S&P500 FOOD RETAIL;17.11.2021;295.61
S&P500 FOOD RETAIL;18.11.2021;301.07
S&P500 FOOD RETAIL;19.11.2021;297.36
S&P500 FOOD RETAIL;22.11.2021;311.68
S&P500 FOOD RETAIL;23.11.2021;313.14
S&P500 FOOD RETAIL;24.11.2021;309.36
S&P500 FOOD RETAIL;25.11.2021;309.36
S&P500 FOOD RETAIL;26.11.2021;313.72
S&P500 FOOD RETAIL;29.11.2021;307.98
S&P500 FOOD RETAIL;30.11.2021;302.01
S&P500 FOOD RETAIL;01.12.2021;292.41
S&P500 FOOD RETAIL;02.12.2021;324.7
S&P500 FOOD RETAIL;03.12.2021;315.83
S&P500 FOOD RETAIL;06.12.2021;328.05
S&P500 FOOD RETAIL;07.12.2021;327.76
S&P500 FOOD RETAIL;08.12.2021;311.32
S&P500 FOOD RETAIL;09.12.2021;317.65
S&P500 FOOD RETAIL;10.12.2021;324.34
S&P500 FOOD RETAIL;13.12.2021;331.83
S&P500 FOOD RETAIL;14.12.2021;331.47
S&P500 FOOD RETAIL;15.12.2021;336.12
S&P500 FOOD RETAIL;16.12.2021;333.86
S&P500 FOOD RETAIL;17.12.2021;325.72
S&P500 FOOD RETAIL;20.12.2021;330.96
S&P500 FOOD RETAIL;21.12.2021;319.03
S&P500 FOOD RETAIL;22.12.2021;316.48
S&P500 FOOD RETAIL;23.12.2021;314.23
S&P500 FOOD RETAIL;24.12.2021;314.23
S&P500 FOOD RETAIL;27.12.2021;318.08
S&P500 FOOD RETAIL;28.12.2021;323.03
S&P500 FOOD RETAIL;29.12.2021;325.14
S&P500 FOOD RETAIL;30.12.2021;328.27
S&P500 FOOD RETAIL;31.12.2021;329.14
S&P500 FOOD RETAIL;03.01.2022;328.63
S&P500 FOOD RETAIL;04.01.2022;335.76
S&P500 FOOD RETAIL;05.01.2022;340.41
S&P500 FOOD RETAIL;06.01.2022;342.66
S&P500 FOOD RETAIL;07.01.2022;349.94
S&P500 FOOD RETAIL;10.01.2022;357.06
S&P500 FOOD RETAIL;11.01.2022;346.95
S&P500 FOOD RETAIL;12.01.2022;342.81
S&P500 FOOD RETAIL;13.01.2022;359.83
S&P500 FOOD RETAIL;14.01.2022;357.21
S&P500 FOOD RETAIL;17.01.2022;357.21
S&P500 FOOD RETAIL;18.01.2022;353.35
S&P500 FOOD RETAIL;19.01.2022;353.28
S&P500 FOOD RETAIL;20.01.2022;343.75
S&P500 FOOD RETAIL;21.01.2022;341.21
S&P500 FOOD RETAIL;24.01.2022;347.03
S&P500 FOOD RETAIL;25.01.2022;327.83
S&P500 FOOD RETAIL;26.01.2022;322.74
S&P500 FOOD RETAIL;27.01.2022;330.16
S&P500 FOOD RETAIL;28.01.2022;316.12
S&P500 FOOD RETAIL;31.01.2022;316.99
S&P500 FOOD RETAIL;01.02.2022;320.92
S&P500 FOOD RETAIL;02.02.2022;320.7
S&P500 FOOD RETAIL;03.02.2022;328.05
S&P500 FOOD RETAIL;04.02.2022;325.57
S&P500 FOOD RETAIL;07.02.2022;324.85
S&P500 FOOD RETAIL;08.02.2022;330.88
S&P500 FOOD RETAIL;09.02.2022;328.34
S&P500 FOOD RETAIL;10.02.2022;328.48
S&P500 FOOD RETAIL;11.02.2022;336.48
S&P500 FOOD RETAIL;14.02.2022;332.26
S&P500 FOOD RETAIL;15.02.2022;337.5
S&P500 FOOD RETAIL;16.02.2022;324.12
S&P500 FOOD RETAIL;17.02.2022;328.92
S&P500 FOOD RETAIL;18.02.2022;331.54
S&P500 FOOD RETAIL;21.02.2022;331.54
S&P500 FOOD RETAIL;22.02.2022;327.54
S&P500 FOOD RETAIL;23.02.2022;323.83
S&P500 FOOD RETAIL;24.02.2022;323.17
S&P500 FOOD RETAIL;25.02.2022;337.86
S&P500 FOOD RETAIL;28.02.2022;340.34
S&P500 FOOD RETAIL;01.03.2022;351.61
S&P500 FOOD RETAIL;02.03.2022;359.03
S&P500 FOOD RETAIL;03.03.2022;400.7
S&P500 FOOD RETAIL;04.03.2022;428.62
S&P500 FOOD RETAIL;07.03.2022;420.48
S&P500 FOOD RETAIL;08.03.2022;405.13
S&P500 FOOD RETAIL;09.03.2022;402.44
S&P500 FOOD RETAIL;10.03.2022;415.17
S&P500 FOOD RETAIL;11.03.2022;406.44
S&P500 FOOD RETAIL;14.03.2022;403.02
S&P500 FOOD RETAIL;15.03.2022;408.62
S&P500 FOOD RETAIL;16.03.2022;399.9
S&P500 FOOD RETAIL;17.03.2022;404.77
S&P500 FOOD RETAIL;18.03.2022;405.93
S&P500 FOOD RETAIL;21.03.2022;404.91
S&P500 FOOD RETAIL;22.03.2022;411.39
S&P500 FOOD RETAIL;23.03.2022;410.51
S&P500 FOOD RETAIL;24.03.2022;412.7
S&P500 FOOD RETAIL;25.03.2022;414.51
S&P500 FOOD RETAIL;28.03.2022;414.51
S&P500 FOOD RETAIL;29.03.2022;410.08
S&P500 FOOD RETAIL;30.03.2022;409.93
S&P500 FOOD RETAIL;31.03.2022;417.2
S&P500 FOOD RETAIL;01.04.2022;418
S&P500 FOOD RETAIL;04.04.2022;417.71
S&P500 FOOD RETAIL;05.04.2022;419.24
S&P500 FOOD RETAIL;06.04.2022;427.09
S&P500 FOOD RETAIL;07.04.2022;435.46
S&P500 FOOD RETAIL;08.04.2022;448.47
S&P500 FOOD RETAIL;11.04.2022;441.06
S&P500 FOOD RETAIL;12.04.2022;427.24
S&P500 FOOD RETAIL;13.04.2022;424.26
S&P500 FOOD RETAIL;14.04.2022;424.11
S&P500 FOOD RETAIL;15.04.2022;424.11
S&P500 FOOD RETAIL;18.04.2022;420.48
S&P500 FOOD RETAIL;19.04.2022;420.26
S&P500 FOOD RETAIL;20.04.2022;419.6
S&P500 FOOD RETAIL;21.04.2022;423.09
S&P500 FOOD RETAIL;22.04.2022;414.51
S&P500 FOOD RETAIL;25.04.2022;412.26
S&P500 FOOD RETAIL;26.04.2022;405.2
S&P500 FOOD RETAIL;27.04.2022;404.19
S&P500 FOOD RETAIL;28.04.2022;403.53
S&P500 FOOD RETAIL;29.04.2022;392.41
S&P500 FOOD RETAIL;02.05.2022;390.66
S&P500 FOOD RETAIL;03.05.2022;398.44
S&P500 FOOD RETAIL;04.05.2022;405.57
S&P500 FOOD RETAIL;05.05.2022;391.61
S&P500 FOOD RETAIL;06.05.2022;391.61
S&P500 FOOD RETAIL;09.05.2022;398.81
S&P500 FOOD RETAIL;10.05.2022;401.35
S&P500 FOOD RETAIL;11.05.2022;395.1
S&P500 FOOD RETAIL;12.05.2022;394.3
S&P500 FOOD RETAIL;13.05.2022;388.26
S&P500 FOOD RETAIL;16.05.2022;386.88
S&P500 FOOD RETAIL;17.05.2022;372.55
S&P500 FOOD RETAIL;18.05.2022;348.34
S&P500 FOOD RETAIL;19.05.2022;349.06
S&P500 FOOD RETAIL;20.05.2022;353.86
S&P500 FOOD RETAIL;23.05.2022;365.21
S&P500 FOOD RETAIL;24.05.2022;374.59
S&P500 FOOD RETAIL;25.05.2022;372.04
S&P500 FOOD RETAIL;26.05.2022;379.17
S&P500 FOOD RETAIL;27.05.2022;385.13
S&P500 FOOD RETAIL;30.05.2022;385.13
S&P500 FOOD RETAIL;31.05.2022;385.21
S&P500 FOOD RETAIL;01.06.2022;373.43
S&P500 FOOD RETAIL;02.06.2022;384.55
S&P500 FOOD RETAIL;03.06.2022;382.08
S&P500 FOOD RETAIL;06.06.2022;379.24
S&P500 FOOD RETAIL;07.06.2022;378.37
S&P500 FOOD RETAIL;08.06.2022;372.48
S&P500 FOOD RETAIL;09.06.2022;366.74
S&P500 FOOD RETAIL;10.06.2022;371.53
S&P500 FOOD RETAIL;13.06.2022;366.01
S&P500 FOOD RETAIL;14.06.2022;366.44
S&P500 FOOD RETAIL;15.06.2022;370.01
S&P500 FOOD RETAIL;16.06.2022;362.3
S&P500 FOOD RETAIL;17.06.2022;335.97
S&P500 FOOD RETAIL;20.06.2022;335.97
S&P500 FOOD RETAIL;21.06.2022;351.97
S&P500 FOOD RETAIL;22.06.2022;344.26
S&P500 FOOD RETAIL;23.06.2022;347.1
S&P500 FOOD RETAIL;24.06.2022;352.34
S&P500 FOOD RETAIL;27.06.2022;354.15
S&P500 FOOD RETAIL;28.06.2022;352.19
S&P500 FOOD RETAIL;29.06.2022;349.86
S&P500 FOOD RETAIL;30.06.2022;344.19
S&P500 FOOD RETAIL;01.07.2022;350.08
S&P500 FOOD RETAIL;04.07.2022;350.08
S&P500 FOOD RETAIL;05.07.2022;343.46
S&P500 FOOD RETAIL;06.07.2022;344.7
S&P500 FOOD RETAIL;07.07.2022;354.45
S&P500 FOOD RETAIL;08.07.2022;349.21
S&P500 FOOD RETAIL;11.07.2022;348.34
S&P500 FOOD RETAIL;12.07.2022;346.15
S&P500 FOOD RETAIL;13.07.2022;348.7
S&P500 FOOD RETAIL;14.07.2022;345.43
S&P500 FOOD RETAIL;15.07.2022;347.25
S&P500 FOOD RETAIL;18.07.2022;345.65
S&P500 FOOD RETAIL;19.07.2022;343.97
S&P500 FOOD RETAIL;20.07.2022;343.25
S&P500 FOOD RETAIL;21.07.2022;336.56
S&P500 FOOD RETAIL;22.07.2022;336.26
S&P500 FOOD RETAIL;25.07.2022;332.41
S&P500 FOOD RETAIL;26.07.2022;334.66
S&P500 FOOD RETAIL;27.07.2022;334.08
S&P500 FOOD RETAIL;28.07.2022;334.81
S&P500 FOOD RETAIL;29.07.2022;337.72
S&P500 FOOD RETAIL;01.08.2022;339.9
S&P500 FOOD RETAIL;02.08.2022;340.19
S&P500 FOOD RETAIL;03.08.2022;341.57
S&P500 FOOD RETAIL;04.08.2022;339.61
S&P500 FOOD RETAIL;05.08.2022;343.61
S&P500 FOOD RETAIL;08.08.2022;342.45
S&P500 FOOD RETAIL;09.08.2022;340.85
S&P500 FOOD RETAIL;10.08.2022;340.26
S&P500 FOOD RETAIL;11.08.2022;343.17
S&P500 FOOD RETAIL;12.08.2022;343.32
S&P500 FOOD RETAIL;15.08.2022;345.57
S&P500 FOOD RETAIL;16.08.2022;356.92
S&P500 FOOD RETAIL;17.08.2022;353.06
S&P500 FOOD RETAIL;18.08.2022;360.84
S&P500 FOOD RETAIL;19.08.2022;359.97
S&P500 FOOD RETAIL;22.08.2022;364.48
S&P500 FOOD RETAIL;23.08.2022;360.7
S&P500 FOOD RETAIL;24.08.2022;361.14
S&P500 FOOD RETAIL;25.08.2022;358.66
S&P500 FOOD RETAIL;26.08.2022;351.83
S&P500 FOOD RETAIL;29.08.2022;351.25
S&P500 FOOD RETAIL;30.08.2022;345.5
S&P500 FOOD RETAIL;31.08.2022;348.63
S&P500 FOOD RETAIL;01.09.2022;353.5
S&P500 FOOD RETAIL;02.09.2022;352.19
S&P500 FOOD RETAIL;05.09.2022;352.19
S&P500 FOOD RETAIL;06.09.2022;352.85
S&P500 FOOD RETAIL;07.09.2022;362.3
S&P500 FOOD RETAIL;08.09.2022;351.68
S&P500 FOOD RETAIL;09.09.2022;377.72
S&P500 FOOD RETAIL;12.09.2022;367.53
S&P500 FOOD RETAIL;13.09.2022;359.03
S&P500 FOOD RETAIL;14.09.2022;355.9
S&P500 FOOD RETAIL;15.09.2022;348.19
S&P500 FOOD RETAIL;16.09.2022;343.83
S&P500 FOOD RETAIL;19.09.2022;345.06
S&P500 FOOD RETAIL;20.09.2022;341.21
S&P500 FOOD RETAIL;21.09.2022;329.21
S&P500 FOOD RETAIL;22.09.2022;330.88
S&P500 FOOD RETAIL;23.09.2022;326.23
S&P500 FOOD RETAIL;26.09.2022;327.25
S&P500 FOOD RETAIL;27.09.2022;322.08
S&P500 FOOD RETAIL;28.09.2022;330.52
S&P500 FOOD RETAIL;29.09.2022;324.92
S&P500 FOOD RETAIL;30.09.2022;318.16
S&P500 FOOD RETAIL;03.10.2022;318.16
S&P500 FOOD RETAIL;04.10.2022;325.07
S&P500 FOOD RETAIL;05.10.2022;324.34
S&P500 FOOD RETAIL;06.10.2022;317.94
S&P500 FOOD RETAIL;07.10.2022;312.7
S&P500 FOOD RETAIL;10.10.2022;321.87
S&P500 FOOD RETAIL;11.10.2022;332.19
S&P500 FOOD RETAIL;12.10.2022;334.81
S&P500 FOOD RETAIL;13.10.2022;338.66
S&P500 FOOD RETAIL;14.10.2022;313.87
S&P500 FOOD RETAIL;17.10.2022;306.23
S&P500 FOOD RETAIL;18.10.2022;313.87
S&P500 FOOD RETAIL;19.10.2022;312.27
S&P500 FOOD RETAIL;20.10.2022;306.67
S&P500 FOOD RETAIL;21.10.2022;317.28
S&P500 FOOD RETAIL;24.10.2022;319.9
S&P500 FOOD RETAIL;25.10.2022;325.57
S&P500 FOOD RETAIL;26.10.2022;330.45
S&P500 FOOD RETAIL;27.10.2022;332.19
S&P500 FOOD RETAIL;28.10.2022;340.12
S&P500 FOOD RETAIL;31.10.2022;343.9
S&P500 FOOD RETAIL;01.11.2022;343.03
S&P500 FOOD RETAIL;02.11.2022;338.59
S&P500 FOOD RETAIL;03.11.2022;343.39
S&P500 FOOD RETAIL;04.11.2022;337.43
S&P500 FOOD RETAIL;07.11.2022;340.7
S&P500 FOOD RETAIL;08.11.2022;342.66
S&P500 FOOD RETAIL;09.11.2022;349.5
S&P500 FOOD RETAIL;10.11.2022;349.86
S&P500 FOOD RETAIL;11.11.2022;342.52
S&P500 FOOD RETAIL;14.11.2022;338.59
S&P500 FOOD RETAIL;15.11.2022;340.85
S&P500 FOOD RETAIL;16.11.2022;347.83
S&P500 FOOD RETAIL;17.11.2022;350.37
S&P500 FOOD RETAIL;18.11.2022;350.95
S&P500 FOOD RETAIL;21.11.2022;349.94
S&P500 FOOD RETAIL;22.11.2022;349.65
S&P500 FOOD RETAIL;23.11.2022;347.9
S&P500 FOOD RETAIL;24.11.2022;347.9
S&P500 FOOD RETAIL;25.11.2022;356.63
S&P500 FOOD RETAIL;28.11.2022;355.1
S&P500 FOOD RETAIL;29.11.2022;358.88
S&P500 FOOD RETAIL;30.11.2022;357.72
S&P500 FOOD RETAIL;01.12.2022;352.05
S&P500 FOOD RETAIL;02.12.2022;345.94
S&P500 FOOD RETAIL;05.12.2022;335.03
S&P500 FOOD RETAIL;06.12.2022;336.92
S&P500 FOOD RETAIL;07.12.2022;341.36
S&P500 FOOD DISTRIBUTORS;07.12.2017;730.52
S&P500 FOOD DISTRIBUTORS;08.12.2017;751.26
S&P500 FOOD DISTRIBUTORS;11.12.2017;743.35
S&P500 FOOD DISTRIBUTORS;12.12.2017;741.67
S&P500 FOOD DISTRIBUTORS;13.12.2017;739.03
S&P500 FOOD DISTRIBUTORS;14.12.2017;730.4
S&P500 FOOD DISTRIBUTORS;15.12.2017;731
S&P500 FOOD DISTRIBUTORS;18.12.2017;735.67
S&P500 FOOD DISTRIBUTORS;19.12.2017;731.83
S&P500 FOOD DISTRIBUTORS;20.12.2017;728.96
S&P500 FOOD DISTRIBUTORS;21.12.2017;726.68
S&P500 FOOD DISTRIBUTORS;22.12.2017;728.24
S&P500 FOOD DISTRIBUTORS;25.12.2017;728.24
S&P500 FOOD DISTRIBUTORS;26.12.2017;728.72
S&P500 FOOD DISTRIBUTORS;27.12.2017;729.92
S&P500 FOOD DISTRIBUTORS;28.12.2017;732.31
S&P500 FOOD DISTRIBUTORS;29.12.2017;728.36
S&P500 FOOD DISTRIBUTORS;01.01.2018;728.36
S&P500 FOOD DISTRIBUTORS;02.01.2018;725.6
S&P500 FOOD DISTRIBUTORS;03.01.2018;727.16
S&P500 FOOD DISTRIBUTORS;04.01.2018;729.68
S&P500 FOOD DISTRIBUTORS;05.01.2018;736.99
S&P500 FOOD DISTRIBUTORS;08.01.2018;738.55
S&P500 FOOD DISTRIBUTORS;09.01.2018;736.15
S&P500 FOOD DISTRIBUTORS;10.01.2018;735.79
S&P500 FOOD DISTRIBUTORS;11.01.2018;734.23
S&P500 FOOD DISTRIBUTORS;12.01.2018;736.15
S&P500 FOOD DISTRIBUTORS;15.01.2018;736.15
S&P500 FOOD DISTRIBUTORS;16.01.2018;740.23
S&P500 FOOD DISTRIBUTORS;17.01.2018;745.99
S&P500 FOOD DISTRIBUTORS;18.01.2018;746.23
S&P500 FOOD DISTRIBUTORS;19.01.2018;758.1
S&P500 FOOD DISTRIBUTORS;22.01.2018;762.66
S&P500 FOOD DISTRIBUTORS;23.01.2018;759.66
S&P500 FOOD DISTRIBUTORS;24.01.2018;764.34
S&P500 FOOD DISTRIBUTORS;25.01.2018;767.45
S&P500 FOOD DISTRIBUTORS;26.01.2018;769.01
S&P500 FOOD DISTRIBUTORS;29.01.2018;760.26
S&P500 FOOD DISTRIBUTORS;30.01.2018;759.18
S&P500 FOOD DISTRIBUTORS;31.01.2018;754.02
S&P500 FOOD DISTRIBUTORS;01.02.2018;743.47
S&P500 FOOD DISTRIBUTORS;02.02.2018;733.75
S&P500 FOOD DISTRIBUTORS;05.02.2018;689.38
S&P500 FOOD DISTRIBUTORS;06.02.2018;715.28
S&P500 FOOD DISTRIBUTORS;07.02.2018;700.77
S&P500 FOOD DISTRIBUTORS;08.02.2018;683.62
S&P500 FOOD DISTRIBUTORS;09.02.2018;699.57
S&P500 FOOD DISTRIBUTORS;12.02.2018;697.17
S&P500 FOOD DISTRIBUTORS;13.02.2018;700.65
S&P500 FOOD DISTRIBUTORS;14.02.2018;699.81
S&P500 FOOD DISTRIBUTORS;15.02.2018;712.05
S&P500 FOOD DISTRIBUTORS;16.02.2018;719.6
S&P500 FOOD DISTRIBUTORS;19.02.2018;719.6
S&P500 FOOD DISTRIBUTORS;20.02.2018;706.17
S&P500 FOOD DISTRIBUTORS;21.02.2018;702.21
S&P500 FOOD DISTRIBUTORS;22.02.2018;705.93
S&P500 FOOD DISTRIBUTORS;23.02.2018;715.76
S&P500 FOOD DISTRIBUTORS;26.02.2018;722.96
S&P500 FOOD DISTRIBUTORS;27.02.2018;717.8
S&P500 FOOD DISTRIBUTORS;28.02.2018;715.4
S&P500 FOOD DISTRIBUTORS;01.03.2018;713.13
S&P500 FOOD DISTRIBUTORS;02.03.2018;715.52
S&P500 FOOD DISTRIBUTORS;05.03.2018;720.08
S&P500 FOOD DISTRIBUTORS;06.03.2018;730.04
S&P500 FOOD DISTRIBUTORS;07.03.2018;721.16
S&P500 FOOD DISTRIBUTORS;08.03.2018;725.36
S&P500 FOOD DISTRIBUTORS;09.03.2018;734.95
S&P500 FOOD DISTRIBUTORS;12.03.2018;725.84
S&P500 FOOD DISTRIBUTORS;13.03.2018;728
S&P500 FOOD DISTRIBUTORS;14.03.2018;718.16
S&P500 FOOD DISTRIBUTORS;15.03.2018;712.17
S&P500 FOOD DISTRIBUTORS;16.03.2018;721.04
S&P500 FOOD DISTRIBUTORS;19.03.2018;721.76
S&P500 FOOD DISTRIBUTORS;20.03.2018;724.76
S&P500 FOOD DISTRIBUTORS;21.03.2018;723.2
S&P500 FOOD DISTRIBUTORS;22.03.2018;716.84
S&P500 FOOD DISTRIBUTORS;23.03.2018;711.45
S&P500 FOOD DISTRIBUTORS;26.03.2018;719.12
S&P500 FOOD DISTRIBUTORS;27.03.2018;711.93
S&P500 FOOD DISTRIBUTORS;28.03.2018;712.05
S&P500 FOOD DISTRIBUTORS;29.03.2018;719.12
S&P500 FOOD DISTRIBUTORS;30.03.2018;719.12
S&P500 FOOD DISTRIBUTORS;02.04.2018;699.93
S&P500 FOOD DISTRIBUTORS;03.04.2018;712.89
S&P500 FOOD DISTRIBUTORS;04.04.2018;734.11
S&P500 FOOD DISTRIBUTORS;05.04.2018;723.32
S&P500 FOOD DISTRIBUTORS;06.04.2018;716.24
S&P500 FOOD DISTRIBUTORS;09.04.2018;717.8
S&P500 FOOD DISTRIBUTORS;10.04.2018;727.04
S&P500 FOOD DISTRIBUTORS;11.04.2018;725.84
S&P500 FOOD DISTRIBUTORS;12.04.2018;725.72
S&P500 FOOD DISTRIBUTORS;13.04.2018;724.64
S&P500 FOOD DISTRIBUTORS;16.04.2018;734.71
S&P500 FOOD DISTRIBUTORS;17.04.2018;749.58
S&P500 FOOD DISTRIBUTORS;18.04.2018;741.79
S&P500 FOOD DISTRIBUTORS;19.04.2018;738.55
S&P500 FOOD DISTRIBUTORS;20.04.2018;733.39
S&P500 FOOD DISTRIBUTORS;23.04.2018;735.67
S&P500 FOOD DISTRIBUTORS;24.04.2018;742.75
S&P500 FOOD DISTRIBUTORS;25.04.2018;748.99
S&P500 FOOD DISTRIBUTORS;26.04.2018;754.98
S&P500 FOOD DISTRIBUTORS;27.04.2018;760.14
S&P500 FOOD DISTRIBUTORS;30.04.2018;750.06
S&P500 FOOD DISTRIBUTORS;01.05.2018;756.66
S&P500 FOOD DISTRIBUTORS;02.05.2018;753.3
S&P500 FOOD DISTRIBUTORS;03.05.2018;745.75
S&P500 FOOD DISTRIBUTORS;04.05.2018;747.07
S&P500 FOOD DISTRIBUTORS;07.05.2018;761.34
S&P500 FOOD DISTRIBUTORS;08.05.2018;752.46
S&P500 FOOD DISTRIBUTORS;09.05.2018;761.58
S&P500 FOOD DISTRIBUTORS;10.05.2018;752.46
S&P500 FOOD DISTRIBUTORS;11.05.2018;753.42
S&P500 FOOD DISTRIBUTORS;14.05.2018;754.38
S&P500 FOOD DISTRIBUTORS;15.05.2018;754.98
S&P500 FOOD DISTRIBUTORS;16.05.2018;759.78
S&P500 FOOD DISTRIBUTORS;17.05.2018;765.9
S&P500 FOOD DISTRIBUTORS;18.05.2018;762.06
S&P500 FOOD DISTRIBUTORS;21.05.2018;763.26
S&P500 FOOD DISTRIBUTORS;22.05.2018;763.86
S&P500 FOOD DISTRIBUTORS;23.05.2018;768.77
S&P500 FOOD DISTRIBUTORS;24.05.2018;774.65
S&P500 FOOD DISTRIBUTORS;25.05.2018;779.81
S&P500 FOOD DISTRIBUTORS;28.05.2018;779.81
S&P500 FOOD DISTRIBUTORS;29.05.2018;781.37
S&P500 FOOD DISTRIBUTORS;30.05.2018;792.16
S&P500 FOOD DISTRIBUTORS;31.05.2018;779.93
S&P500 FOOD DISTRIBUTORS;01.06.2018;784.49
S&P500 FOOD DISTRIBUTORS;04.06.2018;788.44
S&P500 FOOD DISTRIBUTORS;05.06.2018;789.52
S&P500 FOOD DISTRIBUTORS;06.06.2018;788.92
S&P500 FOOD DISTRIBUTORS;07.06.2018;788.68
S&P500 FOOD DISTRIBUTORS;08.06.2018;793.36
S&P500 FOOD DISTRIBUTORS;11.06.2018;796.48
S&P500 FOOD DISTRIBUTORS;12.06.2018;794.2
S&P500 FOOD DISTRIBUTORS;13.06.2018;790.24
S&P500 FOOD DISTRIBUTORS;14.06.2018;797.32
S&P500 FOOD DISTRIBUTORS;15.06.2018;802.24
S&P500 FOOD DISTRIBUTORS;18.06.2018;800.56
S&P500 FOOD DISTRIBUTORS;19.06.2018;802.36
S&P500 FOOD DISTRIBUTORS;20.06.2018;808.59
S&P500 FOOD DISTRIBUTORS;21.06.2018;816.51
S&P500 FOOD DISTRIBUTORS;22.06.2018;813.03
S&P500 FOOD DISTRIBUTORS;25.06.2018;818.31
S&P500 FOOD DISTRIBUTORS;26.06.2018;818.07
S&P500 FOOD DISTRIBUTORS;27.06.2018;816.27
S&P500 FOOD DISTRIBUTORS;28.06.2018;819.75
S&P500 FOOD DISTRIBUTORS;29.06.2018;819.03
S&P500 FOOD DISTRIBUTORS;02.07.2018;815.07
S&P500 FOOD DISTRIBUTORS;03.07.2018;822.02
S&P500 FOOD DISTRIBUTORS;04.07.2018;822.02
S&P500 FOOD DISTRIBUTORS;05.07.2018;831.86
S&P500 FOOD DISTRIBUTORS;06.07.2018;832.1
S&P500 FOOD DISTRIBUTORS;09.07.2018;831.5
S&P500 FOOD DISTRIBUTORS;10.07.2018;835.34
S&P500 FOOD DISTRIBUTORS;11.07.2018;832.34
S&P500 FOOD DISTRIBUTORS;12.07.2018;837.62
S&P500 FOOD DISTRIBUTORS;13.07.2018;848.41
S&P500 FOOD DISTRIBUTORS;16.07.2018;845.41
S&P500 FOOD DISTRIBUTORS;17.07.2018;852.37
S&P500 FOOD DISTRIBUTORS;18.07.2018;843.37
S&P500 FOOD DISTRIBUTORS;19.07.2018;850.09
S&P500 FOOD DISTRIBUTORS;20.07.2018;851.53
S&P500 FOOD DISTRIBUTORS;23.07.2018;849.85
